Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1987,ILLINOIS,17,CENTRAL,40,MARSHALL,123,43
1987,ILLINOIS,17,CENTRAL,40,MASON,125,30.5
1987,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,25.5
1987,ILLINOIS,17,CENTRAL,40,MENARD,129,36
1987,ILLINOIS,17,NORTHWEST,10,MERCER,131,42
1987,ILLINOIS,17,SOUTHWEST,80,MONROE,133,33
1987,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,34
1987,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,38.5
1987,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,42.5
1987,ILLINOIS,17,NORTHWEST,10,OGLE,141,47
1987,ILLINOIS,17,CENTRAL,40,PEORIA,143,40
1987,ILLINOIS,17,SOUTHWEST,80,PERRY,145,31.5
1987,ILLINOIS,17,EAST,50,PIATT,147,47.5
1987,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,34.5
1987,ILLINOIS,17,SOUTHEAST,90,POPE,151,23.5
1987,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,28
1987,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,45
1987,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,32.5
1987,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,28.5
1987,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,43.5
1987,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,34
1987,ILLINOIS,17,SOUTHEAST,90,SALINE,165,30
1987,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,41.5
1987,ILLINOIS,17,WEST,30,SCHUYLER,169,33
1987,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,33
1987,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,36.5
1987,ILLINOIS,17,CENTRAL,40,STARK,175,46
1987,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,45.5
1987,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,42.5
1987,ILLINOIS,17,SOUTHWEST,80,UNION,181,30
1987,ILLINOIS,17,EAST,50,VERMILION,183,40
1987,ILLINOIS,17,SOUTHEAST,90,WABASH,185,33
1987,ILLINOIS,17,WEST,30,WARREN,187,41.5
1987,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,32
1987,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,30.5
1987,ILLINOIS,17,SOUTHEAST,90,WHITE,193,29.5
1987,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,43.5
1987,ILLINOIS,17,NORTHEAST,20,WILL,197,40
1987,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,26.5
1987,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,42
1987,ILLINOIS,17,CENTRAL,40,WOODFORD,203,44.5
1987,INDIANA,18,NORTHEAST,30,ADAMS,1,40.4
1987,INDIANA,18,NORTHEAST,30,ALLEN,3,38.4
1987,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,38.4
1987,INDIANA,18,NORTHWEST,10,BENTON,7,43.4
1987,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,40.4
1987,INDIANA,18,CENTRAL,50,BOONE,11,42.4
1987,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,28.3
1987,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,45.4
1987,INDIANA,18,NORTH CENTRAL,20,CASS,17,44.4
1987,INDIANA,18,SOUTHEAST,90,CLARK,19,31.3
1987,INDIANA,18,WEST CENTRAL,40,CLAY,21,37.4
1987,INDIANA,18,CENTRAL,50,CLINTON,23,46.4
1987,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,25.2
1987,INDIANA,18,SOUTHWEST,70,DAVIESS,27,35.3
1987,INDIANA,18,SOUTHEAST,90,DEARBORN,29,35.3
1987,INDIANA,18,CENTRAL,50,DECATUR,31,43.4
1987,INDIANA,18,NORTHEAST,30,DE KALB,33,32.3
1987,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,42.4
1987,INDIANA,18,SOUTHWEST,70,DUBOIS,37,32.3
1987,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,43.4
1987,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,42.4
1987,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,27.2
1987,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,38.4
1987,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,39.4
1987,INDIANA,18,NORTH CENTRAL,20,FULTON,49,41.4
1987,INDIANA,18,SOUTHWEST,70,GIBSON,51,35.3
1987,INDIANA,18,CENTRAL,50,GRANT,53,44.4
1987,INDIANA,18,SOUTHWEST,70,GREENE,55,36.3
1987,INDIANA,18,CENTRAL,50,HAMILTON,57,44.4
1987,INDIANA,18,CENTRAL,50,HANCOCK,59,41.4
1987,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,25.2
1987,INDIANA,18,CENTRAL,50,HENDRICKS,63,39.4
1987,INDIANA,18,EAST CENTRAL,60,HENRY,65,42.4
1987,INDIANA,18,CENTRAL,50,HOWARD,67,46.4
1987,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,42.4
1987,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,32.3
1987,INDIANA,18,NORTHWEST,10,JASPER,73,43.4
1987,INDIANA,18,EAST CENTRAL,60,JAY,75,36.3
1987,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,34.3
1987,INDIANA,18,SOUTHEAST,90,JENNINGS,79,33.3
1987,INDIANA,18,CENTRAL,50,JOHNSON,81,38.4
1987,INDIANA,18,SOUTHWEST,70,KNOX,83,34.3
1987,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,40.4
1987,INDIANA,18,NORTHEAST,30,LAGRANGE,87,38.4
1987,INDIANA,18,NORTHWEST,10,LAKE,89,41.4
1987,INDIANA,18,NORTHWEST,10,LA PORTE,91,42.4
1987,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,28.3
1987,INDIANA,18,CENTRAL,50,MADISON,95,45.4
1987,INDIANA,18,CENTRAL,50,MARION,97,37.4
1987,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,42.4
1987,INDIANA,18,SOUTHWEST,70,MARTIN,101,36.3
1987,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,44.4
1987,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,32.3
1987,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,43.4
1987,INDIANA,18,CENTRAL,50,MORGAN,109,39.4
1987,INDIANA,18,NORTHWEST,10,NEWTON,111,42.4
1987,INDIANA,18,NORTHEAST,30,NOBLE,113,36.3
1987,INDIANA,18,SOUTHEAST,90,OHIO,115,35.3
1987,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,31.3
1987,INDIANA,18,WEST CENTRAL,40,OWEN,119,36.3
1987,INDIANA,18,WEST CENTRAL,40,PARKE,121,35.3
1987,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,27.3
1987,INDIANA,18,SOUTHWEST,70,PIKE,125,32.3
1987,INDIANA,18,NORTHWEST,10,PORTER,127,42.4
1987,INDIANA,18,SOUTHWEST,70,POSEY,129,31.3
1987,INDIANA,18,NORTHWEST,10,PULASKI,131,41.4
1987,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,38.4
1987,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,38.4
1987,INDIANA,18,SOUTHEAST,90,RIPLEY,137,35.3
1987,INDIANA,18,CENTRAL,50,RUSH,139,43.4
1987,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,41.4
1987,INDIANA,18,SOUTHEAST,90,SCOTT,143,34.3
1987,INDIANA,18,CENTRAL,50,SHELBY,145,40.4
1987,INDIANA,18,SOUTHWEST,70,SPENCER,147,29.3
1987,INDIANA,18,NORTHWEST,10,STARKE,149,37.4
1987,INDIANA,18,NORTHEAST,30,STEUBEN,151,35.3
1987,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,35.3
1987,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,35.3
1987,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,42.4
1987,INDIANA,18,CENTRAL,50,TIPTON,159,48.5
1987,INDIANA,18,EAST CENTRAL,60,UNION,161,42.4
1987,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,32.3
1987,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,37.4
1987,INDIANA,18,WEST CENTRAL,40,VIGO,167,34.3
1987,INDIANA,18,NORTH CENTRAL,20,WABASH,169,43.4
1987,INDIANA,18,WEST CENTRAL,40,WARREN,171,40.4
1987,INDIANA,18,SOUTHWEST,70,WARRICK,173,31.3
1987,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,30.3
1987,INDIANA,18,EAST CENTRAL,60,WAYNE,177,38.4
1987,INDIANA,18,NORTHEAST,30,WELLS,179,41.4
1987,INDIANA,18,NORTHWEST,10,WHITE,181,44.4
1987,INDIANA,18,NORTHEAST,30,WHITLEY,183,37.4
1987,IOWA,19,SOUTHWEST,70,ADAIR,1,43.9
1987,IOWA,19,SOUTHWEST,70,ADAMS,3,40.8
1987,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,43.9
1987,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,38
1987,IOWA,19,WEST CENTRAL,40,AUDUBON,9,44.8
1987,IOWA,19,EAST CENTRAL,60,BENTON,11,47.8
1987,IOWA,19,NORTHEAST,30,BLACK HAWK,13,48.5
1987,IOWA,19,CENTRAL,50,BOONE,15,46.5
1987,IOWA,19,NORTHEAST,30,BREMER,17,45.3
1987,IOWA,19,NORTHEAST,30,BUCHANAN,19,47.7
1987,IOWA,19,NORTHWEST,10,BUENA VISTA,21,43
1987,IOWA,19,NORTH CENTRAL,20,BUTLER,23,45
1987,IOWA,19,WEST CENTRAL,40,CALHOUN,25,46.9
1987,IOWA,19,WEST CENTRAL,40,CARROLL,27,45.1
1987,IOWA,19,SOUTHWEST,70,CASS,29,42.5
1987,IOWA,19,EAST CENTRAL,60,CEDAR,31,46.7
1987,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,43.5
1987,IOWA,19,NORTHWEST,10,CHEROKEE,35,44.7
1987,IOWA,19,NORTHEAST,30,CHICKASAW,37,43.7
1987,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,35.1
1987,IOWA,19,NORTHWEST,10,CLAY,41,43
1987,IOWA,19,NORTHEAST,30,CLAYTON,43,45.9
1987,IOWA,19,EAST CENTRAL,60,CLINTON,45,46.8
1987,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,40.3
1987,IOWA,19,CENTRAL,50,DALLAS,49,46.1
1987,IOWA,19,SOUTHEAST,90,DAVIS,51,34.4
1987,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,38.2
1987,IOWA,19,NORTHEAST,30,DELAWARE,55,49
1987,IOWA,19,SOUTHEAST,90,DES MOINES,57,39.2
1987,IOWA,19,NORTHWEST,10,DICKINSON,59,41.3
1987,IOWA,19,NORTHEAST,30,DUBUQUE,61,49
1987,IOWA,19,NORTHWEST,10,EMMET,63,45
1987,IOWA,19,NORTHEAST,30,FAYETTE,65,47.1
1987,IOWA,19,NORTH CENTRAL,20,FLOYD,67,43.1
1987,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,45.2
1987,IOWA,19,SOUTHWEST,70,FREMONT,71,39.6
1987,IOWA,19,WEST CENTRAL,40,GREENE,73,47
1987,IOWA,19,CENTRAL,50,GRUNDY,75,50.8
1987,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,43.5
1987,IOWA,19,CENTRAL,50,HAMILTON,79,43.5
1987,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,43.1
1987,IOWA,19,CENTRAL,50,HARDIN,83,47.5
1987,IOWA,19,WEST CENTRAL,40,HARRISON,85,40.9
1987,IOWA,19,SOUTHEAST,90,HENRY,87,39
1987,IOWA,19,NORTHEAST,30,HOWARD,89,42
1987,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,46.5
1987,IOWA,19,WEST CENTRAL,40,IDA,93,40.8
1987,IOWA,19,EAST CENTRAL,60,IOWA,95,45.4
1987,IOWA,19,EAST CENTRAL,60,JACKSON,97,43.8
1987,IOWA,19,CENTRAL,50,JASPER,99,46.8
1987,IOWA,19,SOUTHEAST,90,JEFFERSON,101,38.3
1987,IOWA,19,EAST CENTRAL,60,JOHNSON,103,40.6
1987,IOWA,19,EAST CENTRAL,60,JONES,105,46.6
1987,IOWA,19,SOUTHEAST,90,KEOKUK,107,44.3
1987,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,45.3
1987,IOWA,19,SOUTHEAST,90,LEE,111,34
1987,IOWA,19,EAST CENTRAL,60,LINN,113,45.1
1987,IOWA,19,SOUTHEAST,90,LOUISA,115,36.1
1987,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,37.8
1987,IOWA,19,NORTHWEST,10,LYON,119,42.4
1987,IOWA,19,SOUTH CENTRAL,80,MADISON,121,43.3
1987,IOWA,19,SOUTHEAST,90,MAHASKA,123,43.8
1987,IOWA,19,SOUTH CENTRAL,80,MARION,125,43.8
1987,IOWA,19,CENTRAL,50,MARSHALL,127,50.8
1987,IOWA,19,SOUTHWEST,70,MILLS,129,38.8
1987,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,43.7
1987,IOWA,19,WEST CENTRAL,40,MONONA,133,39.5
1987,IOWA,19,SOUTH CENTRAL,80,MONROE,135,39.5
1987,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,38
1987,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,39
1987,IOWA,19,NORTHWEST,10,O BRIEN,141,44.2
1987,IOWA,19,NORTHWEST,10,OSCEOLA,143,43.6
1987,IOWA,19,SOUTHWEST,70,PAGE,145,37.2
1987,IOWA,19,NORTHWEST,10,PALO ALTO,147,44.2
1987,IOWA,19,NORTHWEST,10,PLYMOUTH,149,43.1
1987,IOWA,19,NORTHWEST,10,POCAHONTAS,151,38.7
1987,IOWA,19,CENTRAL,50,POLK,153,46.3
1987,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,41.1
1987,IOWA,19,CENTRAL,50,POWESHIEK,157,46.2
1987,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,36.5
1987,IOWA,19,WEST CENTRAL,40,SAC,161,43.9
1987,IOWA,19,EAST CENTRAL,60,SCOTT,163,47.8
1987,IOWA,19,WEST CENTRAL,40,SHELBY,165,42.9
1987,IOWA,19,NORTHWEST,10,SIOUX,167,45.6
1987,IOWA,19,CENTRAL,50,STORY,169,47.5
1987,IOWA,19,CENTRAL,50,TAMA,171,48.3
1987,IOWA,19,SOUTHWEST,70,TAYLOR,173,35
1987,IOWA,19,SOUTH CENTRAL,80,UNION,175,40.7
1987,IOWA,19,SOUTHEAST,90,VAN BUREN,177,36
1987,IOWA,19,SOUTHEAST,90,WAPELLO,179,40.5
1987,IOWA,19,SOUTH CENTRAL,80,WARREN,181,41.8
1987,IOWA,19,SOUTHEAST,90,WASHINGTON,183,44.1
1987,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,38
1987,IOWA,19,CENTRAL,50,WEBSTER,187,44.9
1987,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,39.2
1987,IOWA,19,NORTHEAST,30,WINNESHIEK,191,43.6
1987,IOWA,19,WEST CENTRAL,40,WOODBURY,193,40.5
1987,IOWA,19,NORTH CENTRAL,20,WORTH,195,42.5
1987,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,43.7
1986,ILLINOIS,17,WEST,30,ADAMS,1,36.5
1986,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,34
1986,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,32.5
1986,ILLINOIS,17,NORTHEAST,20,BOONE,7,36.5
1986,ILLINOIS,17,WEST,30,BROWN,9,37
1986,ILLINOIS,17,NORTHWEST,10,BUREAU,11,43.5
1986,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,38
1986,ILLINOIS,17,NORTHWEST,10,CARROLL,15,42
1986,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,44
1986,ILLINOIS,17,EAST,50,CHAMPAIGN,19,42
1986,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,48
1986,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,42.5
1986,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,33
1986,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,34.5
1986,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,45.5
1986,ILLINOIS,17,NORTHEAST,20,COOK,31,32
1986,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,37
1986,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,40.5
1986,ILLINOIS,17,NORTHEAST,20,DE KALB,37,41
1986,ILLINOIS,17,CENTRAL,40,DE WITT,39,46.5
1986,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,47
1986,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,34
1986,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,43
1986,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,39.5
1986,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,40
1986,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,33.5
1986,ILLINOIS,17,EAST,50,FORD,53,37
1986,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,31.5
1986,ILLINOIS,17,WEST,30,FULTON,57,43
1986,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,36.5
1986,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,38
1986,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,40
1986,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,34
1986,ILLINOIS,17,WEST,30,HANCOCK,67,39
1986,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,25.5
1986,ILLINOIS,17,WEST,30,HENDERSON,71,43
1986,ILLINOIS,17,NORTHWEST,10,HENRY,73,44.5
1986,ILLINOIS,17,EAST,50,IROQUOIS,75,35.5
1986,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,34
1986,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,40
1986,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,29.5
1986,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,37
1986,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,36.5
1986,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,31
1986,ILLINOIS,17,NORTHEAST,20,KANE,89,38
1986,ILLINOIS,17,EAST,50,KANKAKEE,91,37.5
1986,ILLINOIS,17,NORTHEAST,20,KENDALL,93,37.5
1986,ILLINOIS,17,WEST,30,KNOX,95,47
1986,ILLINOIS,17,NORTHEAST,20,LAKE,97,30
1986,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,43.5
1986,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,35
1986,ILLINOIS,17,NORTHWEST,10,LEE,103,40
1986,ILLINOIS,17,EAST,50,LIVINGSTON,105,40
1986,ILLINOIS,17,CENTRAL,40,LOGAN,107,46.5
1986,ILLINOIS,17,WEST,30,MCDONOUGH,109,44.5
1986,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,34.5
1986,ILLINOIS,17,CENTRAL,40,MCLEAN,113,45
1986,ILLINOIS,17,CENTRAL,40,MACON,115,45.5
1986,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,40
1986,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,36
1986,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,31.5
1986,ILLINOIS,17,CENTRAL,40,MARSHALL,123,43.5
1986,ILLINOIS,17,CENTRAL,40,MASON,125,38.5
1986,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,28.5
1986,ILLINOIS,17,CENTRAL,40,MENARD,129,43.5
1986,ILLINOIS,17,NORTHWEST,10,MERCER,131,44
1986,ILLINOIS,17,SOUTHWEST,80,MONROE,133,33.5
1986,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,40.5
1986,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,46
1986,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,48.5
1986,ILLINOIS,17,NORTHWEST,10,OGLE,141,41
1986,ILLINOIS,17,CENTRAL,40,PEORIA,143,45.5
1986,ILLINOIS,17,SOUTHWEST,80,PERRY,145,33
1986,ILLINOIS,17,EAST,50,PIATT,147,48
1986,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,37.5
1986,ILLINOIS,17,SOUTHEAST,90,POPE,151,27.5
1986,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,30
1986,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,44
1986,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,31
1986,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,35
1986,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,42.5
1986,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,35.5
1986,ILLINOIS,17,SOUTHEAST,90,SALINE,165,33
1986,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,48.5
1986,ILLINOIS,17,WEST,30,SCHUYLER,169,39
1986,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,41.5
1986,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,41
1986,ILLINOIS,17,CENTRAL,40,STARK,175,47.5
1986,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,38.5
1986,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,47
1986,ILLINOIS,17,SOUTHWEST,80,UNION,181,31
1986,ILLINOIS,17,EAST,50,VERMILION,183,35
1986,ILLINOIS,17,SOUTHEAST,90,WABASH,185,38
1986,ILLINOIS,17,WEST,30,WARREN,187,47.5
1986,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,32.5
1986,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,34.5
1986,ILLINOIS,17,SOUTHEAST,90,WHITE,193,36.5
1986,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,42
1986,ILLINOIS,17,NORTHEAST,20,WILL,197,34.5
1986,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,32
1986,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,36
1986,ILLINOIS,17,CENTRAL,40,WOODFORD,203,45.5
1986,INDIANA,18,NORTHEAST,30,ADAMS,1,40.7
1986,INDIANA,18,NORTHEAST,30,ALLEN,3,39.7
1986,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,40.7
1986,INDIANA,18,NORTHWEST,10,BENTON,7,34.9
1986,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,35.8
1986,INDIANA,18,CENTRAL,50,BOONE,11,40.7
1986,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,29.1
1986,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,39.7
1986,INDIANA,18,NORTH CENTRAL,20,CASS,17,34.9
1986,INDIANA,18,SOUTHEAST,90,CLARK,19,36.8
1986,INDIANA,18,WEST CENTRAL,40,CLAY,21,38.7
1986,INDIANA,18,CENTRAL,50,CLINTON,23,40.7
1986,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,37.8
1986,INDIANA,18,SOUTHWEST,70,DAVIESS,27,41.6
1986,INDIANA,18,SOUTHEAST,90,DEARBORN,29,32.9
1986,INDIANA,18,CENTRAL,50,DECATUR,31,44.5
1986,INDIANA,18,NORTHEAST,30,DE KALB,33,32.9
1986,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,35.8
1986,INDIANA,18,SOUTHWEST,70,DUBOIS,37,41.6
1986,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,36.8
1986,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,37.8
1986,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,32.9
1986,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,33.9
1986,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,40.7
1986,INDIANA,18,NORTH CENTRAL,20,FULTON,49,32
1986,INDIANA,18,SOUTHWEST,70,GIBSON,51,40.7
1986,INDIANA,18,CENTRAL,50,GRANT,53,37.8
1986,INDIANA,18,SOUTHWEST,70,GREENE,55,38.7
1986,INDIANA,18,CENTRAL,50,HAMILTON,57,38.7
1986,INDIANA,18,CENTRAL,50,HANCOCK,59,35.8
1986,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,31
1986,INDIANA,18,CENTRAL,50,HENDRICKS,63,36.8
1986,INDIANA,18,EAST CENTRAL,60,HENRY,65,38.7
1986,INDIANA,18,CENTRAL,50,HOWARD,67,40.7
1986,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,37.8
1986,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,37.8
1986,INDIANA,18,NORTHWEST,10,JASPER,73,33.9
1986,INDIANA,18,EAST CENTRAL,60,JAY,75,32.9
1986,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,36.8
1986,INDIANA,18,SOUTHEAST,90,JENNINGS,79,35.8
1986,INDIANA,18,CENTRAL,50,JOHNSON,81,38.7
1986,INDIANA,18,SOUTHWEST,70,KNOX,83,38.7
1986,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,33.9
1986,INDIANA,18,NORTHEAST,30,LAGRANGE,87,35.8
1986,INDIANA,18,NORTHWEST,10,LAKE,89,34.9
1986,INDIANA,18,NORTHWEST,10,LA PORTE,91,33.9
1986,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,32
1986,INDIANA,18,CENTRAL,50,MADISON,95,41.6
1986,INDIANA,18,CENTRAL,50,MARION,97,33.9
1986,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,34.9
1986,INDIANA,18,SOUTHWEST,70,MARTIN,101,39.7
1986,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,36.8
1986,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,34.9
1986,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,40.7
1986,INDIANA,18,CENTRAL,50,MORGAN,109,40.7
1986,INDIANA,18,NORTHWEST,10,NEWTON,111,32.9
1986,INDIANA,18,NORTHEAST,30,NOBLE,113,35.8
1986,INDIANA,18,SOUTHEAST,90,OHIO,115,33.9
1986,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,39.7
1986,INDIANA,18,WEST CENTRAL,40,OWEN,119,38.7
1986,INDIANA,18,WEST CENTRAL,40,PARKE,121,38.7
1986,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,34.9
1986,INDIANA,18,SOUTHWEST,70,PIKE,125,38.7
1986,INDIANA,18,NORTHWEST,10,PORTER,127,34.9
1986,INDIANA,18,SOUTHWEST,70,POSEY,129,37.8
1986,INDIANA,18,NORTHWEST,10,PULASKI,131,30
1986,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,37.8
1986,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,33.9
1986,INDIANA,18,SOUTHEAST,90,RIPLEY,137,36.8
1986,INDIANA,18,CENTRAL,50,RUSH,139,41.6
1986,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,33.9
1986,INDIANA,18,SOUTHEAST,90,SCOTT,143,37.8
