Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1989,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,99
1989,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,140
1989,ILLINOIS,17,NORTHEAST,20,COOK,31,106
1989,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,131
1989,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,125
1989,ILLINOIS,17,NORTHEAST,20,DE KALB,37,141
1989,ILLINOIS,17,CENTRAL,40,DE WITT,39,136
1989,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,132
1989,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,131
1989,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,143
1989,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,114
1989,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,118
1989,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,113
1989,ILLINOIS,17,EAST,50,FORD,53,133
1989,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,108
1989,ILLINOIS,17,WEST,30,FULTON,57,93
1989,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,128
1989,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,121
1989,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,149
1989,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,113
1989,ILLINOIS,17,WEST,30,HANCOCK,67,77
1989,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,113
1989,ILLINOIS,17,WEST,30,HENDERSON,71,78
1989,ILLINOIS,17,NORTHWEST,10,HENRY,73,103
1989,ILLINOIS,17,EAST,50,IROQUOIS,75,138
1989,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,111
1989,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,120
1989,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,97
1989,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,119
1989,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,123
1989,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,99
1989,ILLINOIS,17,NORTHEAST,20,KANE,89,144
1989,ILLINOIS,17,EAST,50,KANKAKEE,91,138
1989,ILLINOIS,17,NORTHEAST,20,KENDALL,93,149
1989,ILLINOIS,17,WEST,30,KNOX,95,89
1989,ILLINOIS,17,NORTHEAST,20,LAKE,97,121
1989,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,136
1989,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,113
1989,ILLINOIS,17,NORTHWEST,10,LEE,103,133
1989,ILLINOIS,17,EAST,50,LIVINGSTON,105,146
1989,ILLINOIS,17,CENTRAL,40,LOGAN,107,139
1989,ILLINOIS,17,WEST,30,MCDONOUGH,109,91
1989,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,137
1989,ILLINOIS,17,CENTRAL,40,MCLEAN,113,141
1989,ILLINOIS,17,CENTRAL,40,MACON,115,133
1989,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,134
1989,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,119
1989,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,96
1989,ILLINOIS,17,CENTRAL,40,MARSHALL,123,122
1989,ILLINOIS,17,CENTRAL,40,MASON,125,114
1989,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,115
1989,ILLINOIS,17,CENTRAL,40,MENARD,129,130
1989,ILLINOIS,17,NORTHWEST,10,MERCER,131,72
1989,ILLINOIS,17,SOUTHWEST,80,MONROE,133,123
1989,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,127
1989,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,142
1989,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,142
1989,ILLINOIS,17,NORTHWEST,10,OGLE,141,140
1989,ILLINOIS,17,CENTRAL,40,PEORIA,143,97
1989,ILLINOIS,17,SOUTHWEST,80,PERRY,145,91
1989,ILLINOIS,17,EAST,50,PIATT,147,135
1989,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,118
1989,ILLINOIS,17,SOUTHEAST,90,POPE,151,100
1989,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,106
1989,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,120
1989,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,100
1989,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,109
1989,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,109
1989,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,119
1989,ILLINOIS,17,SOUTHEAST,90,SALINE,165,118
1989,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,141
1989,ILLINOIS,17,WEST,30,SCHUYLER,169,116
1989,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,124
1989,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,118
1989,ILLINOIS,17,CENTRAL,40,STARK,175,112
1989,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,125
1989,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,125
1989,ILLINOIS,17,SOUTHWEST,80,UNION,181,98
1989,ILLINOIS,17,EAST,50,VERMILION,183,131
1989,ILLINOIS,17,SOUTHEAST,90,WABASH,185,120
1989,ILLINOIS,17,WEST,30,WARREN,187,73
1989,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,84
1989,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,113
1989,ILLINOIS,17,SOUTHEAST,90,WHITE,193,123
1989,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,116
1989,ILLINOIS,17,NORTHEAST,20,WILL,197,142
1989,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,104
1989,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,126
1989,ILLINOIS,17,CENTRAL,40,WOODFORD,203,118
1989,INDIANA,18,NORTHEAST,30,ADAMS,1,117.9
1989,INDIANA,18,NORTHEAST,30,ALLEN,3,115.9
1989,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,132
1989,INDIANA,18,NORTHWEST,10,BENTON,7,143.1
1989,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,118.9
1989,INDIANA,18,CENTRAL,50,BOONE,11,139
1989,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,124.9
1989,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,145.1
1989,INDIANA,18,NORTH CENTRAL,20,CASS,17,142.1
1989,INDIANA,18,SOUTHEAST,90,CLARK,19,124.9
1989,INDIANA,18,WEST CENTRAL,40,CLAY,21,140.1
1989,INDIANA,18,CENTRAL,50,CLINTON,23,143.1
1989,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,115.9
1989,INDIANA,18,SOUTHWEST,70,DAVIESS,27,140.1
1989,INDIANA,18,SOUTHEAST,90,DEARBORN,29,132
1989,INDIANA,18,CENTRAL,50,DECATUR,31,133
1989,INDIANA,18,NORTHEAST,30,DE KALB,33,117.9
1989,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,131
1989,INDIANA,18,SOUTHWEST,70,DUBOIS,37,137
1989,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,135
1989,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,124.9
1989,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,121.9
1989,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,138
1989,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,123.9
1989,INDIANA,18,NORTH CENTRAL,20,FULTON,49,133
1989,INDIANA,18,SOUTHWEST,70,GIBSON,51,134
1989,INDIANA,18,CENTRAL,50,GRANT,53,134
1989,INDIANA,18,SOUTHWEST,70,GREENE,55,131
1989,INDIANA,18,CENTRAL,50,HAMILTON,57,137
1989,INDIANA,18,CENTRAL,50,HANCOCK,59,136
1989,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,124.9
1989,INDIANA,18,CENTRAL,50,HENDRICKS,63,139
1989,INDIANA,18,EAST CENTRAL,60,HENRY,65,113.9
1989,INDIANA,18,CENTRAL,50,HOWARD,67,142.1
1989,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,128
1989,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,114.9
1989,INDIANA,18,NORTHWEST,10,JASPER,73,136
1989,INDIANA,18,EAST CENTRAL,60,JAY,75,106.8
1989,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,114.9
1989,INDIANA,18,SOUTHEAST,90,JENNINGS,79,131
1989,INDIANA,18,CENTRAL,50,JOHNSON,81,135
1989,INDIANA,18,SOUTHWEST,70,KNOX,83,140.1
1989,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,128
1989,INDIANA,18,NORTHEAST,30,LAGRANGE,87,121.9
1989,INDIANA,18,NORTHWEST,10,LAKE,89,123.9
1989,INDIANA,18,NORTHWEST,10,LA PORTE,91,136
1989,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,121.9
1989,INDIANA,18,CENTRAL,50,MADISON,95,142.1
1989,INDIANA,18,CENTRAL,50,MARION,97,137
1989,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,125.9
1989,INDIANA,18,SOUTHWEST,70,MARTIN,101,129
1989,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,136
1989,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,123.9
1989,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,144.1
1989,INDIANA,18,CENTRAL,50,MORGAN,109,141.1
1989,INDIANA,18,NORTHWEST,10,NEWTON,111,138
1989,INDIANA,18,NORTHEAST,30,NOBLE,113,119.9
1989,INDIANA,18,SOUTHEAST,90,OHIO,115,108.8
1989,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,117.9
1989,INDIANA,18,WEST CENTRAL,40,OWEN,119,133
1989,INDIANA,18,WEST CENTRAL,40,PARKE,121,132
1989,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,119.9
1989,INDIANA,18,SOUTHWEST,70,PIKE,125,140.1
1989,INDIANA,18,NORTHWEST,10,PORTER,127,135
1989,INDIANA,18,SOUTHWEST,70,POSEY,129,141.1
1989,INDIANA,18,NORTHWEST,10,PULASKI,131,125.9
1989,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,135
1989,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,117.9
1989,INDIANA,18,SOUTHEAST,90,RIPLEY,137,123.9
1989,INDIANA,18,CENTRAL,50,RUSH,139,136
1989,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,133
1989,INDIANA,18,SOUTHEAST,90,SCOTT,143,114.9
1989,INDIANA,18,CENTRAL,50,SHELBY,145,134
1989,INDIANA,18,SOUTHWEST,70,SPENCER,147,127
1989,INDIANA,18,NORTHWEST,10,STARKE,149,128
1989,INDIANA,18,NORTHEAST,30,STEUBEN,151,115.9
1989,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,136
1989,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,131
1989,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,139
1989,INDIANA,18,CENTRAL,50,TIPTON,159,140.1
1989,INDIANA,18,EAST CENTRAL,60,UNION,161,125.9
1989,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,139
1989,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,136
1989,INDIANA,18,WEST CENTRAL,40,VIGO,167,133
1989,INDIANA,18,NORTH CENTRAL,20,WABASH,169,139
1989,INDIANA,18,WEST CENTRAL,40,WARREN,171,144.1
1989,INDIANA,18,SOUTHWEST,70,WARRICK,173,125.9
1989,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,115.9
1989,INDIANA,18,EAST CENTRAL,60,WAYNE,177,118.9
1989,INDIANA,18,NORTHEAST,30,WELLS,179,118.9
1989,INDIANA,18,NORTHWEST,10,WHITE,181,144.1
1989,INDIANA,18,NORTHEAST,30,WHITLEY,183,120.9
1989,IOWA,19,SOUTHWEST,70,ADAIR,1,131.4
1989,IOWA,19,SOUTHWEST,70,ADAMS,3,110.1
1989,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,122.2
1989,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,83
1989,IOWA,19,WEST CENTRAL,40,AUDUBON,9,132
1989,IOWA,19,EAST CENTRAL,60,BENTON,11,107.3
1989,IOWA,19,NORTHEAST,30,BLACK HAWK,13,92.9
1989,IOWA,19,CENTRAL,50,BOONE,15,130.5
1989,IOWA,19,NORTHEAST,30,BREMER,17,99.3
1989,IOWA,19,NORTHEAST,30,BUCHANAN,19,113.6
1989,IOWA,19,NORTHWEST,10,BUENA VISTA,21,132.4
1989,IOWA,19,NORTH CENTRAL,20,BUTLER,23,94.3
1989,IOWA,19,WEST CENTRAL,40,CALHOUN,25,134.6
1989,IOWA,19,WEST CENTRAL,40,CARROLL,27,129.4
1989,IOWA,19,SOUTHWEST,70,CASS,29,131.4
1989,IOWA,19,EAST CENTRAL,60,CEDAR,31,131.8
1989,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,97
1989,IOWA,19,NORTHWEST,10,CHEROKEE,35,132.7
1989,IOWA,19,NORTHEAST,30,CHICKASAW,37,98.8
1989,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,68.2
1989,IOWA,19,NORTHWEST,10,CLAY,41,130.5
1989,IOWA,19,NORTHEAST,30,CLAYTON,43,134
1989,IOWA,19,EAST CENTRAL,60,CLINTON,45,122.2
1989,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,122.6
1989,IOWA,19,CENTRAL,50,DALLAS,49,139.5
1989,IOWA,19,SOUTHEAST,90,DAVIS,51,66
1989,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,84.8
1989,IOWA,19,NORTHEAST,30,DELAWARE,55,122.5
1989,IOWA,19,SOUTHEAST,90,DES MOINES,57,83
1989,IOWA,19,NORTHWEST,10,DICKINSON,59,136.2
1989,IOWA,19,NORTHEAST,30,DUBUQUE,61,108.6
1989,IOWA,19,NORTHWEST,10,EMMET,63,139.8
1989,IOWA,19,NORTHEAST,30,FAYETTE,65,123.1
1989,IOWA,19,NORTH CENTRAL,20,FLOYD,67,83.3
1989,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,128
1989,IOWA,19,SOUTHWEST,70,FREMONT,71,122.1
1989,IOWA,19,WEST CENTRAL,40,GREENE,73,127.7
1989,IOWA,19,CENTRAL,50,GRUNDY,75,95.5
1989,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,135.9
1989,IOWA,19,CENTRAL,50,HAMILTON,79,154.4
1989,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,126
1989,IOWA,19,CENTRAL,50,HARDIN,83,116.9
1989,IOWA,19,WEST CENTRAL,40,HARRISON,85,97.3
1989,IOWA,19,SOUTHEAST,90,HENRY,87,72.1
1989,IOWA,19,NORTHEAST,30,HOWARD,89,125.1
1989,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,149.1
1989,IOWA,19,WEST CENTRAL,40,IDA,93,130.4
1989,IOWA,19,EAST CENTRAL,60,IOWA,95,104.8
1989,IOWA,19,EAST CENTRAL,60,JACKSON,97,113.6
1989,IOWA,19,CENTRAL,50,JASPER,99,115.8
1989,IOWA,19,SOUTHEAST,90,JEFFERSON,101,86.7
1989,IOWA,19,EAST CENTRAL,60,JOHNSON,103,101.5
1989,IOWA,19,EAST CENTRAL,60,JONES,105,109
1989,IOWA,19,SOUTHEAST,90,KEOKUK,107,103.9
1989,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,144.4
1989,IOWA,19,SOUTHEAST,90,LEE,111,46.6
1989,IOWA,19,EAST CENTRAL,60,LINN,113,114.9
1989,IOWA,19,SOUTHEAST,90,LOUISA,115,73.7
1989,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,64.7
1989,IOWA,19,NORTHWEST,10,LYON,119,119.3
1989,IOWA,19,SOUTH CENTRAL,80,MADISON,121,127.1
1989,IOWA,19,SOUTHEAST,90,MAHASKA,123,112.6
1989,IOWA,19,SOUTH CENTRAL,80,MARION,125,113
1989,IOWA,19,CENTRAL,50,MARSHALL,127,121.5
1989,IOWA,19,SOUTHWEST,70,MILLS,129,109.4
1989,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,129
1989,IOWA,19,WEST CENTRAL,40,MONONA,133,104.1
1989,IOWA,19,SOUTH CENTRAL,80,MONROE,135,94.5
1989,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,121
1989,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,106
1989,IOWA,19,NORTHWEST,10,O BRIEN,141,141.8
1989,IOWA,19,NORTHWEST,10,OSCEOLA,143,131.1
1989,IOWA,19,SOUTHWEST,70,PAGE,145,110.2
1989,IOWA,19,NORTHWEST,10,PALO ALTO,147,125
1989,IOWA,19,NORTHWEST,10,PLYMOUTH,149,115.8
1989,IOWA,19,NORTHWEST,10,POCAHONTAS,151,140.6
1989,IOWA,19,CENTRAL,50,POLK,153,128.2
1989,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,100.5
1989,IOWA,19,CENTRAL,50,POWESHIEK,157,108.6
1989,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,100.5
1989,IOWA,19,WEST CENTRAL,40,SAC,161,126.7
1989,IOWA,19,EAST CENTRAL,60,SCOTT,163,133
1989,IOWA,19,WEST CENTRAL,40,SHELBY,165,119.9
1989,IOWA,19,NORTHWEST,10,SIOUX,167,134.5
1989,IOWA,19,CENTRAL,50,STORY,169,126.9
1989,IOWA,19,CENTRAL,50,TAMA,171,100.9
1989,IOWA,19,SOUTHWEST,70,TAYLOR,173,95.5
1989,IOWA,19,SOUTH CENTRAL,80,UNION,175,103
1989,IOWA,19,SOUTHEAST,90,VAN BUREN,177,65
1989,IOWA,19,SOUTHEAST,90,WAPELLO,179,105.6
1989,IOWA,19,SOUTH CENTRAL,80,WARREN,181,107.3
1989,IOWA,19,SOUTHEAST,90,WASHINGTON,183,93.1
1989,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,76
1989,IOWA,19,CENTRAL,50,WEBSTER,187,149.9
1989,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,129.2
1989,IOWA,19,NORTHEAST,30,WINNESHIEK,191,120.9
1989,IOWA,19,WEST CENTRAL,40,WOODBURY,193,111.9
1989,IOWA,19,NORTH CENTRAL,20,WORTH,195,130
1989,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,148.7
1988,ILLINOIS,17,WEST,30,ADAMS,1,76
1988,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,80
1988,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,55
1988,ILLINOIS,17,NORTHEAST,20,BOONE,7,66
1988,ILLINOIS,17,WEST,30,BROWN,9,78
1988,ILLINOIS,17,NORTHWEST,10,BUREAU,11,67
1988,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,99
1988,ILLINOIS,17,NORTHWEST,10,CARROLL,15,56
1988,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,86
1988,ILLINOIS,17,EAST,50,CHAMPAIGN,19,85
1988,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,90
1988,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,98
1988,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,62
1988,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,71
1988,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,87
1988,ILLINOIS,17,NORTHEAST,20,COOK,31,58
1988,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,81
1988,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,90
1988,ILLINOIS,17,NORTHEAST,20,DE KALB,37,96
1988,ILLINOIS,17,CENTRAL,40,DE WITT,39,85
1988,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,89
1988,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,101
1988,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,100
1988,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,85
1988,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,73
1988,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,67
1988,ILLINOIS,17,EAST,50,FORD,53,43
1988,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,91
1988,ILLINOIS,17,WEST,30,FULTON,57,62
1988,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,105
1988,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,96
1988,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,52
1988,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,86
1988,ILLINOIS,17,WEST,30,HANCOCK,67,65
1988,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,60
1988,ILLINOIS,17,WEST,30,HENDERSON,71,79
1988,ILLINOIS,17,NORTHWEST,10,HENRY,73,63
1988,ILLINOIS,17,EAST,50,IROQUOIS,75,61
1988,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,82
1988,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,79
1988,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,75
1988,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,93
1988,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,52
1988,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,64
1988,ILLINOIS,17,NORTHEAST,20,KANE,89,105
1988,ILLINOIS,17,EAST,50,KANKAKEE,91,47
1988,ILLINOIS,17,NORTHEAST,20,KENDALL,93,86
1988,ILLINOIS,17,WEST,30,KNOX,95,63
1988,ILLINOIS,17,NORTHEAST,20,LAKE,97,50
1988,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,77
1988,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,78
1988,ILLINOIS,17,NORTHWEST,10,LEE,103,67
1988,ILLINOIS,17,EAST,50,LIVINGSTON,105,42
1988,ILLINOIS,17,CENTRAL,40,LOGAN,107,71
1988,ILLINOIS,17,WEST,30,MCDONOUGH,109,85
1988,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,66
1988,ILLINOIS,17,CENTRAL,40,MCLEAN,113,62
1988,ILLINOIS,17,CENTRAL,40,MACON,115,82
1988,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,90
1988,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,72
1988,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,72
1988,ILLINOIS,17,CENTRAL,40,MARSHALL,123,63
1988,ILLINOIS,17,CENTRAL,40,MASON,125,70
1988,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,80
1988,ILLINOIS,17,CENTRAL,40,MENARD,129,67
1988,ILLINOIS,17,NORTHWEST,10,MERCER,131,65
1988,ILLINOIS,17,SOUTHWEST,80,MONROE,133,74
1988,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,80
1988,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,93
1988,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,87
1988,ILLINOIS,17,NORTHWEST,10,OGLE,141,66
1988,ILLINOIS,17,CENTRAL,40,PEORIA,143,62
1988,ILLINOIS,17,SOUTHWEST,80,PERRY,145,75
1988,ILLINOIS,17,EAST,50,PIATT,147,95
1988,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,89
1988,ILLINOIS,17,SOUTHEAST,90,POPE,151,69
1988,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,90
1988,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,71
1988,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,73
1988,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,72
1988,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,69
1988,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,93
1988,ILLINOIS,17,SOUTHEAST,90,SALINE,165,99
1988,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,87
1988,ILLINOIS,17,WEST,30,SCHUYLER,169,79
1988,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,85
1988,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,81
1988,ILLINOIS,17,CENTRAL,40,STARK,175,75
1988,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,68
1988,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,68
1988,ILLINOIS,17,SOUTHWEST,80,UNION,181,89
1988,ILLINOIS,17,EAST,50,VERMILION,183,82
1988,ILLINOIS,17,SOUTHEAST,90,WABASH,185,77
1988,ILLINOIS,17,WEST,30,WARREN,187,67
1988,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,75
1988,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,72
1988,ILLINOIS,17,SOUTHEAST,90,WHITE,193,99
1988,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,54
1988,ILLINOIS,17,NORTHEAST,20,WILL,197,51
1988,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,84
1988,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,53
1988,ILLINOIS,17,CENTRAL,40,WOODFORD,203,53
1988,INDIANA,18,NORTHEAST,30,ADAMS,1,85.1
1988,INDIANA,18,NORTHEAST,30,ALLEN,3,100.1
1988,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,79.1
1988,INDIANA,18,NORTHWEST,10,BENTON,7,74.1
1988,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,78.1
1988,INDIANA,18,CENTRAL,50,BOONE,11,89.1
1988,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,82.1
1988,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,90.1
1988,INDIANA,18,NORTH CENTRAL,20,CASS,17,84.1
1988,INDIANA,18,SOUTHEAST,90,CLARK,19,80.1
1988,INDIANA,18,WEST CENTRAL,40,CLAY,21,92.1
1988,INDIANA,18,CENTRAL,50,CLINTON,23,95.1
1988,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,73.1
1988,INDIANA,18,SOUTHWEST,70,DAVIESS,27,92.1
1988,INDIANA,18,SOUTHEAST,90,DEARBORN,29,87.1
1988,INDIANA,18,CENTRAL,50,DECATUR,31,90.1
1988,INDIANA,18,NORTHEAST,30,DE KALB,33,65.1
1988,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,80.1
1988,INDIANA,18,SOUTHWEST,70,DUBOIS,37,89.1
1988,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,89.1
1988,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,76.1
1988,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,70.1
1988,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,80.1
1988,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,86.1
1988,INDIANA,18,NORTH CENTRAL,20,FULTON,49,72.1
1988,INDIANA,18,SOUTHWEST,70,GIBSON,51,87.1
1988,INDIANA,18,CENTRAL,50,GRANT,53,93.1
1988,INDIANA,18,SOUTHWEST,70,GREENE,55,80.1
1988,INDIANA,18,CENTRAL,50,HAMILTON,57,85.1
1988,INDIANA,18,CENTRAL,50,HANCOCK,59,85.1
1988,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,71.1
