Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1987,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,60000.00
1987,ILLINOIS,17,NORTHWEST,10,LEE,103,191300.00
1987,ILLINOIS,17,EAST,50,LIVINGSTON,105,226700.00
1987,ILLINOIS,17,CENTRAL,40,LOGAN,107,142800.00
1987,ILLINOIS,17,WEST,30,MCDONOUGH,109,109900.00
1987,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,111000.00
1987,ILLINOIS,17,CENTRAL,40,MCLEAN,113,281300.00
1987,ILLINOIS,17,CENTRAL,40,MACON,115,120100.00
1987,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,122500.00
1987,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,72600.00
1987,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,44100.00
1987,ILLINOIS,17,CENTRAL,40,MARSHALL,123,78600.00
1987,ILLINOIS,17,CENTRAL,40,MASON,125,91000.00
1987,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,23200.00
1987,ILLINOIS,17,CENTRAL,40,MENARD,129,64200.00
1987,ILLINOIS,17,NORTHWEST,10,MERCER,131,135500.00
1987,ILLINOIS,17,SOUTHWEST,80,MONROE,133,37900.00
1987,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,110100.00
1987,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,108600.00
1987,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,67000.00
1987,ILLINOIS,17,NORTHWEST,10,OGLE,141,189500.00
1987,ILLINOIS,17,CENTRAL,40,PEORIA,143,104100.00
1987,ILLINOIS,17,SOUTHWEST,80,PERRY,145,37800.00
1987,ILLINOIS,17,EAST,50,PIATT,147,100100.00
1987,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,107900.00
1987,ILLINOIS,17,SOUTHEAST,90,POPE,151,8300.00
1987,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,10500.00
1987,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,32300.00
1987,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,48200.00
1987,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,57500.00
1987,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,75700.00
1987,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,64800.00
1987,ILLINOIS,17,SOUTHEAST,90,SALINE,165,37600.00
1987,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,177300.00
1987,ILLINOIS,17,WEST,30,SCHUYLER,169,48100.00
1987,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,45200.00
1987,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,134100.00
1987,ILLINOIS,17,CENTRAL,40,STARK,175,80000.00
1987,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,134600.00
1987,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,140200.00
1987,ILLINOIS,17,SOUTHWEST,80,UNION,181,12100.00
1987,ILLINOIS,17,EAST,50,VERMILION,183,168600.00
1987,ILLINOIS,17,SOUTHEAST,90,WABASH,185,37600.00
1987,ILLINOIS,17,WEST,30,WARREN,187,141200.00
1987,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,71000.00
1987,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,76200.00
1987,ILLINOIS,17,SOUTHEAST,90,WHITE,193,73500.00
1987,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,190600.00
1987,ILLINOIS,17,NORTHEAST,20,WILL,197,116700.00
1987,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,16000.00
1987,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,87200.00
1987,ILLINOIS,17,CENTRAL,40,WOODFORD,203,113500.00
1987,INDIANA,18,NORTHEAST,30,ADAMS,1,51500.00
1987,INDIANA,18,NORTHEAST,30,ALLEN,3,66700.00
1987,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,67000.00
1987,INDIANA,18,NORTHWEST,10,BENTON,7,96400.00
1987,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,24600.00
1987,INDIANA,18,CENTRAL,50,BOONE,11,83400.00
1987,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,3600.00
1987,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,100000.00
1987,INDIANA,18,NORTH CENTRAL,20,CASS,17,83400.00
1987,INDIANA,18,SOUTHEAST,90,CLARK,19,21400.00
1987,INDIANA,18,WEST CENTRAL,40,CLAY,21,55000.00
1987,INDIANA,18,CENTRAL,50,CLINTON,23,101100.00
1987,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,4600.00
1987,INDIANA,18,SOUTHWEST,70,DAVIESS,27,82500.00
1987,INDIANA,18,SOUTHEAST,90,DEARBORN,29,8900.00
1987,INDIANA,18,CENTRAL,50,DECATUR,31,87400.00
1987,INDIANA,18,NORTHEAST,30,DE KALB,33,40300.00
1987,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,53400.00
1987,INDIANA,18,SOUTHWEST,70,DUBOIS,37,57800.00
1987,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,69100.00
1987,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,37000.00
1987,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,2900.00
1987,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,70800.00
1987,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,41700.00
1987,INDIANA,18,NORTH CENTRAL,20,FULTON,49,69500.00
1987,INDIANA,18,SOUTHWEST,70,GIBSON,51,91600.00
1987,INDIANA,18,CENTRAL,50,GRANT,53,56600.00
1987,INDIANA,18,SOUTHWEST,70,GREENE,55,47200.00
1987,INDIANA,18,CENTRAL,50,HAMILTON,57,55700.00
1987,INDIANA,18,CENTRAL,50,HANCOCK,59,57200.00
1987,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,24900.00
1987,INDIANA,18,CENTRAL,50,HENDRICKS,63,57000.00
1987,INDIANA,18,EAST CENTRAL,60,HENRY,65,58300.00
1987,INDIANA,18,CENTRAL,50,HOWARD,67,52200.00
1987,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,49600.00
1987,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,67700.00
1987,INDIANA,18,NORTHWEST,10,JASPER,73,121900.00
1987,INDIANA,18,EAST CENTRAL,60,JAY,75,43300.00
1987,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,23300.00
1987,INDIANA,18,SOUTHEAST,90,JENNINGS,79,34000.00
1987,INDIANA,18,CENTRAL,50,JOHNSON,81,51300.00
1987,INDIANA,18,SOUTHWEST,70,KNOX,83,102100.00
1987,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,88600.00
1987,INDIANA,18,NORTHEAST,30,LAGRANGE,87,56800.00
1987,INDIANA,18,NORTHWEST,10,LAKE,89,52600.00
1987,INDIANA,18,NORTHWEST,10,LA PORTE,91,97700.00
1987,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,23000.00
1987,INDIANA,18,CENTRAL,50,MADISON,95,77700.00
1987,INDIANA,18,CENTRAL,50,MARION,97,16800.00
1987,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,75800.00
1987,INDIANA,18,SOUTHWEST,70,MARTIN,101,13200.00
1987,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,65800.00
1987,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,7600.00
1987,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,104300.00
1987,INDIANA,18,CENTRAL,50,MORGAN,109,44600.00
1987,INDIANA,18,NORTHWEST,10,NEWTON,111,92000.00
1987,INDIANA,18,NORTHEAST,30,NOBLE,113,58200.00
1987,INDIANA,18,SOUTHEAST,90,OHIO,115,2400.00
1987,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,23400.00
1987,INDIANA,18,WEST CENTRAL,40,OWEN,119,21200.00
1987,INDIANA,18,WEST CENTRAL,40,PARKE,121,56200.00
1987,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,10100.00
1987,INDIANA,18,SOUTHWEST,70,PIKE,125,32800.00
1987,INDIANA,18,NORTHWEST,10,PORTER,127,57600.00
1987,INDIANA,18,SOUTHWEST,70,POSEY,129,70000.00
1987,INDIANA,18,NORTHWEST,10,PULASKI,131,91300.00
1987,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,56900.00
1987,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,65000.00
1987,INDIANA,18,SOUTHEAST,90,RIPLEY,137,47100.00
1987,INDIANA,18,CENTRAL,50,RUSH,139,93300.00
1987,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,63700.00
1987,INDIANA,18,SOUTHEAST,90,SCOTT,143,17200.00
1987,INDIANA,18,CENTRAL,50,SHELBY,145,86000.00
1987,INDIANA,18,SOUTHWEST,70,SPENCER,147,43800.00
1987,INDIANA,18,NORTHWEST,10,STARKE,149,58100.00
1987,INDIANA,18,NORTHEAST,30,STEUBEN,151,37900.00
1987,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,57200.00
1987,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,5700.00
1987,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,86300.00
1987,INDIANA,18,CENTRAL,50,TIPTON,159,61900.00
1987,INDIANA,18,EAST CENTRAL,60,UNION,161,34400.00
1987,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,33100.00
1987,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,41900.00
1987,INDIANA,18,WEST CENTRAL,40,VIGO,167,42900.00
1987,INDIANA,18,NORTH CENTRAL,20,WABASH,169,64300.00
1987,INDIANA,18,WEST CENTRAL,40,WARREN,171,60600.00
1987,INDIANA,18,SOUTHWEST,70,WARRICK,173,29800.00
1987,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,40100.00
1987,INDIANA,18,EAST CENTRAL,60,WAYNE,177,59100.00
1987,INDIANA,18,NORTHEAST,30,WELLS,179,55500.00
1987,INDIANA,18,NORTHWEST,10,WHITE,181,102900.00
1987,INDIANA,18,NORTHEAST,30,WHITLEY,183,41700.00
1987,IOWA,19,SOUTHWEST,70,ADAIR,1,91000.00
1987,IOWA,19,SOUTHWEST,70,ADAMS,3,51000.00
1987,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,67000.00
1987,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,27000.00
1987,IOWA,19,WEST CENTRAL,40,AUDUBON,9,95000.00
1987,IOWA,19,EAST CENTRAL,60,BENTON,11,156000.00
1987,IOWA,19,NORTHEAST,30,BLACK HAWK,13,122000.00
1987,IOWA,19,CENTRAL,50,BOONE,15,110000.00
1987,IOWA,19,NORTHEAST,30,BREMER,17,92000.00
1987,IOWA,19,NORTHEAST,30,BUCHANAN,19,145000.00
1987,IOWA,19,NORTHWEST,10,BUENA VISTA,21,124000.00
1987,IOWA,19,NORTH CENTRAL,20,BUTLER,23,129000.00
1987,IOWA,19,WEST CENTRAL,40,CALHOUN,25,119000.00
1987,IOWA,19,WEST CENTRAL,40,CARROLL,27,131000.00
1987,IOWA,19,SOUTHWEST,70,CASS,29,104000.00
1987,IOWA,19,EAST CENTRAL,60,CEDAR,31,136000.00
1987,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,123000.00
1987,IOWA,19,NORTHWEST,10,CHEROKEE,35,110000.00
1987,IOWA,19,NORTHEAST,30,CHICKASAW,37,109000.00
1987,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,38000.00
1987,IOWA,19,NORTHWEST,10,CLAY,41,105000.00
1987,IOWA,19,NORTHEAST,30,CLAYTON,43,141000.00
1987,IOWA,19,EAST CENTRAL,60,CLINTON,45,172000.00
1987,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,129000.00
1987,IOWA,19,CENTRAL,50,DALLAS,49,110000.00
1987,IOWA,19,SOUTHEAST,90,DAVIS,51,43000.00
1987,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,38000.00
1987,IOWA,19,NORTHEAST,30,DELAWARE,55,152000.00
1987,IOWA,19,SOUTHEAST,90,DES MOINES,57,70000.00
1987,IOWA,19,NORTHWEST,10,DICKINSON,59,70000.00
1987,IOWA,19,NORTHEAST,30,DUBUQUE,61,111000.00
1987,IOWA,19,NORTHWEST,10,EMMET,63,81000.00
1987,IOWA,19,NORTHEAST,30,FAYETTE,65,151000.00
1987,IOWA,19,NORTH CENTRAL,20,FLOYD,67,111000.00
1987,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,133000.00
1987,IOWA,19,SOUTHWEST,70,FREMONT,71,92000.00
1987,IOWA,19,WEST CENTRAL,40,GREENE,73,110000.00
1987,IOWA,19,CENTRAL,50,GRUNDY,75,131000.00
1987,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,88000.00
1987,IOWA,19,CENTRAL,50,HAMILTON,79,123000.00
1987,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,129000.00
1987,IOWA,19,CENTRAL,50,HARDIN,83,137000.00
1987,IOWA,19,WEST CENTRAL,40,HARRISON,85,129000.00
1987,IOWA,19,SOUTHEAST,90,HENRY,87,76000.00
1987,IOWA,19,NORTHEAST,30,HOWARD,89,87000.00
1987,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,98000.00
1987,IOWA,19,WEST CENTRAL,40,IDA,93,98000.00
1987,IOWA,19,EAST CENTRAL,60,IOWA,95,122000.00
1987,IOWA,19,EAST CENTRAL,60,JACKSON,97,90000.00
1987,IOWA,19,CENTRAL,50,JASPER,99,141000.00
1987,IOWA,19,SOUTHEAST,90,JEFFERSON,101,69000.00
1987,IOWA,19,EAST CENTRAL,60,JOHNSON,103,108000.00
1987,IOWA,19,EAST CENTRAL,60,JONES,105,126000.00
1987,IOWA,19,SOUTHEAST,90,KEOKUK,107,106000.00
1987,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,209000.00
1987,IOWA,19,SOUTHEAST,90,LEE,111,74000.00
1987,IOWA,19,EAST CENTRAL,60,LINN,113,123000.00
1987,IOWA,19,SOUTHEAST,90,LOUISA,115,77000.00
1987,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,31000.00
1987,IOWA,19,NORTHWEST,10,LYON,119,126000.00
1987,IOWA,19,SOUTH CENTRAL,80,MADISON,121,63000.00
1987,IOWA,19,SOUTHEAST,90,MAHASKA,123,106000.00
1987,IOWA,19,SOUTH CENTRAL,80,MARION,125,70000.00
1987,IOWA,19,CENTRAL,50,MARSHALL,127,129000.00
1987,IOWA,19,SOUTHWEST,70,MILLS,129,82000.00
1987,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,103000.00
1987,IOWA,19,WEST CENTRAL,40,MONONA,133,130000.00
1987,IOWA,19,SOUTH CENTRAL,80,MONROE,135,27000.00
1987,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,72000.00
1987,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,88000.00
1987,IOWA,19,NORTHWEST,10,O BRIEN,141,128000.00
1987,IOWA,19,NORTHWEST,10,OSCEOLA,143,82000.00
1987,IOWA,19,SOUTHWEST,70,PAGE,145,84000.00
1987,IOWA,19,NORTHWEST,10,PALO ALTO,147,126000.00
1987,IOWA,19,NORTHWEST,10,PLYMOUTH,149,192000.00
1987,IOWA,19,NORTHWEST,10,POCAHONTAS,151,124000.00
1987,IOWA,19,CENTRAL,50,POLK,153,79000.00
1987,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,202000.00
1987,IOWA,19,CENTRAL,50,POWESHIEK,157,103000.00
1987,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,41000.00
1987,IOWA,19,WEST CENTRAL,40,SAC,161,118000.00
1987,IOWA,19,EAST CENTRAL,60,SCOTT,163,109000.00
1987,IOWA,19,WEST CENTRAL,40,SHELBY,165,136000.00
1987,IOWA,19,NORTHWEST,10,SIOUX,167,198000.00
1987,IOWA,19,CENTRAL,50,STORY,169,125000.00
1987,IOWA,19,CENTRAL,50,TAMA,171,149000.00
1987,IOWA,19,SOUTHWEST,70,TAYLOR,173,58000.00
1987,IOWA,19,SOUTH CENTRAL,80,UNION,175,40000.00
1987,IOWA,19,SOUTHEAST,90,VAN BUREN,177,45000.00
1987,IOWA,19,SOUTHEAST,90,WAPELLO,179,49000.00
1987,IOWA,19,SOUTH CENTRAL,80,WARREN,181,69000.00
1987,IOWA,19,SOUTHEAST,90,WASHINGTON,183,121000.00
1987,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,46000.00
1987,IOWA,19,CENTRAL,50,WEBSTER,187,134000.00
1987,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,90000.00
1987,IOWA,19,NORTHEAST,30,WINNESHIEK,191,118000.00
1987,IOWA,19,WEST CENTRAL,40,WOODBURY,193,165000.00
1987,IOWA,19,NORTH CENTRAL,20,WORTH,195,82000.00
1987,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,121000.00
1986,ILLINOIS,17,WEST,30,ADAMS,1,135300.00
1986,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,8100.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,39900.00
1986,ILLINOIS,17,NORTHEAST,20,BOONE,7,72500.00
1986,ILLINOIS,17,WEST,30,BROWN,9,36100.00
1986,ILLINOIS,17,NORTHWEST,10,BUREAU,11,264400.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,21400.00
1986,ILLINOIS,17,NORTHWEST,10,CARROLL,15,139000.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,75200.00
1986,ILLINOIS,17,EAST,50,CHAMPAIGN,19,263000.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,172100.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,84900.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,48400.00
1986,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,66600.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,107100.00
1986,ILLINOIS,17,NORTHEAST,20,COOK,31,14900.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,69900.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,58900.00
1986,ILLINOIS,17,NORTHEAST,20,DE KALB,37,195100.00
1986,ILLINOIS,17,CENTRAL,40,DE WITT,39,93700.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,117400.00
1986,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,15900.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,135900.00
1986,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,42600.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,74700.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,72800.00
1986,ILLINOIS,17,EAST,50,FORD,53,117600.00
1986,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,32800.00
1986,ILLINOIS,17,WEST,30,FULTON,57,147000.00
1986,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,65900.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,92900.00
1986,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,99700.00
1986,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,52500.00
1986,ILLINOIS,17,WEST,30,HANCOCK,67,146300.00
1986,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,4500.00
1986,ILLINOIS,17,WEST,30,HENDERSON,71,96500.00
1986,ILLINOIS,17,NORTHWEST,10,HENRY,73,249600.00
1986,ILLINOIS,17,EAST,50,IROQUOIS,75,290000.00
1986,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,30200.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,84200.00
1986,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,51800.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,53200.00
1986,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,98700.00
1986,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,12900.00
1986,ILLINOIS,17,NORTHEAST,20,KANE,89,106500.00
1986,ILLINOIS,17,EAST,50,KANKAKEE,91,181100.00
1986,ILLINOIS,17,NORTHEAST,20,KENDALL,93,88400.00
1986,ILLINOIS,17,WEST,30,KNOX,95,171600.00
1986,ILLINOIS,17,NORTHEAST,20,LAKE,97,27400.00
1986,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,280600.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,65500.00
1986,ILLINOIS,17,NORTHWEST,10,LEE,103,218500.00
1986,ILLINOIS,17,EAST,50,LIVINGSTON,105,260100.00
1986,ILLINOIS,17,CENTRAL,40,LOGAN,107,155900.00
1986,ILLINOIS,17,WEST,30,MCDONOUGH,109,128400.00
1986,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,127400.00
1986,ILLINOIS,17,CENTRAL,40,MCLEAN,113,316800.00
1986,ILLINOIS,17,CENTRAL,40,MACON,115,128400.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,142800.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,80900.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,52100.00
1986,ILLINOIS,17,CENTRAL,40,MARSHALL,123,87900.00
1986,ILLINOIS,17,CENTRAL,40,MASON,125,104300.00
1986,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,24500.00
1986,ILLINOIS,17,CENTRAL,40,MENARD,129,71600.00
1986,ILLINOIS,17,NORTHWEST,10,MERCER,131,152800.00
1986,ILLINOIS,17,SOUTHWEST,80,MONROE,133,40000.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,133400.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,124200.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,75500.00
1986,ILLINOIS,17,NORTHWEST,10,OGLE,141,219000.00
1986,ILLINOIS,17,CENTRAL,40,PEORIA,143,117900.00
1986,ILLINOIS,17,SOUTHWEST,80,PERRY,145,40400.00
1986,ILLINOIS,17,EAST,50,PIATT,147,121500.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,131300.00
1986,ILLINOIS,17,SOUTHEAST,90,POPE,151,11300.00
1986,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,10200.00
1986,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,35300.00
1986,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,52600.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,64800.00
1986,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,83500.00
1986,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,68600.00
1986,ILLINOIS,17,SOUTHEAST,90,SALINE,165,48100.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,188800.00
1986,ILLINOIS,17,WEST,30,SCHUYLER,169,54300.00
1986,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,49900.00
1986,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,144700.00
1986,ILLINOIS,17,CENTRAL,40,STARK,175,91900.00
1986,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,150900.00
1986,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,152700.00
1986,ILLINOIS,17,SOUTHWEST,80,UNION,181,14200.00
1986,ILLINOIS,17,EAST,50,VERMILION,183,198400.00
1986,ILLINOIS,17,SOUTHEAST,90,WABASH,185,48400.00
1986,ILLINOIS,17,WEST,30,WARREN,187,160800.00
1986,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,72700.00
1986,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,89800.00
1986,ILLINOIS,17,SOUTHEAST,90,WHITE,193,86700.00
1986,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,205500.00
1986,ILLINOIS,17,NORTHEAST,20,WILL,197,139900.00
1986,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,14400.00
1986,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,100400.00
1986,ILLINOIS,17,CENTRAL,40,WOODFORD,203,132400.00
1986,INDIANA,18,NORTHEAST,30,ADAMS,1,55600.00
1986,INDIANA,18,NORTHEAST,30,ALLEN,3,80100.00
1986,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,74200.00
1986,INDIANA,18,NORTHWEST,10,BENTON,7,110600.00
1986,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,27100.00
1986,INDIANA,18,CENTRAL,50,BOONE,11,91300.00
1986,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,4400.00
1986,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,110600.00
1986,INDIANA,18,NORTH CENTRAL,20,CASS,17,104200.00
1986,INDIANA,18,SOUTHEAST,90,CLARK,19,23400.00
1986,INDIANA,18,WEST CENTRAL,40,CLAY,21,63200.00
1986,INDIANA,18,CENTRAL,50,CLINTON,23,108200.00
1986,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,7500.00
1986,INDIANA,18,SOUTHWEST,70,DAVIESS,27,98900.00
1986,INDIANA,18,SOUTHEAST,90,DEARBORN,29,12900.00
1986,INDIANA,18,CENTRAL,50,DECATUR,31,103200.00
1986,INDIANA,18,NORTHEAST,30,DE KALB,33,56700.00
1986,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,63900.00
1986,INDIANA,18,SOUTHWEST,70,DUBOIS,37,65200.00
1986,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,82400.00
1986,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,41200.00
1986,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,3800.00
1986,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,72500.00
1986,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,46400.00
1986,INDIANA,18,NORTH CENTRAL,20,FULTON,49,73000.00
1986,INDIANA,18,SOUTHWEST,70,GIBSON,51,101200.00
1986,INDIANA,18,CENTRAL,50,GRANT,53,66700.00
1986,INDIANA,18,SOUTHWEST,70,GREENE,55,64900.00
1986,INDIANA,18,CENTRAL,50,HAMILTON,57,69200.00
1986,INDIANA,18,CENTRAL,50,HANCOCK,59,62600.00
1986,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,33300.00
1986,INDIANA,18,CENTRAL,50,HENDRICKS,63,60800.00
1986,INDIANA,18,EAST CENTRAL,60,HENRY,65,64400.00
1986,INDIANA,18,CENTRAL,50,HOWARD,67,64900.00
1986,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,60300.00
1986,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,81300.00
1986,INDIANA,18,NORTHWEST,10,JASPER,73,117000.00
1986,INDIANA,18,EAST CENTRAL,60,JAY,75,45600.00
1986,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,24000.00
1986,INDIANA,18,SOUTHEAST,90,JENNINGS,79,40100.00
1986,INDIANA,18,CENTRAL,50,JOHNSON,81,66300.00
1986,INDIANA,18,SOUTHWEST,70,KNOX,83,112900.00
1986,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,110300.00
